,5.5367,22.3859,22.3815,22.5405,22.6007
2018-04-16,6.0433,20.50229,20.37679,20.3996,20.5255
2018-04-17,6.03775,20.3996,20.34365,20.4073,20.4931
2018-04-18,6.03521,20.40772,20.39136,20.42968,20.48221
2018-04-19,6.0414,20.42962,20.4122,20.51537,20.55234
2018-04-20,6.08144,20.51537,20.49305,20.64571,20.71714
2018-04-21,6.08144,20.51537,20.49305,20.64571,20.71714
2018-04-23,6.11347,20.64576,20.62679,20.81215,20.85986
2018-04-24,6.11449,20.81202,20.76792,20.8015,20.8783
2018-04-25,6.1285,20.8015,20.8002,20.89913,20.93041
2018-04-26,6.16374,20.89888,20.85177,21.01429,21.06066
2018-04-27,6.18202,21.01466,20.95896,20.99071,21.12917
2018-04-28,6.18202,21.01466,20.95896,20.99071,21.12917
2018-04-29,6.18202,21.01466,20.95896,20.99071,21.12917
2018-04-30,6.17692,20.99046,20.97153,21.1811,21.19729
2018-05-01,6.21917,21.1815,21.1793,21.3845,21.48986
2018-05-02,6.2409,21.3845,21.25189,21.3616,21.44394
2018-05-03,6.23513,21.3616,21.21049,21.25595,21.3967
2018-05-04,6.26307,21.25586,21.23722,21.27142,21.41383
2018-05-06,6.26307,21.25586,21.23722,21.27142,21.41383
2018-05-07,6.26136,21.27102,21.26447,21.4031,21.4436
2018-05-08,6.29328,21.40413,21.37208,21.5617,21.5953
2018-05-09,6.30117,21.5618,21.4814,21.5495,21.66088
2018-05-10,6.28594,21.5495,21.33636,21.3557,21.5737
2018-05-11,6.26526,21.35619,21.27632,21.28791,21.43164
2018-05-13,6.26526,21.35619,21.27632,21.28791,21.43164
2018-05-14,6.24989,21.28783,21.23691,21.3576,21.37194
2018-05-15,6.31285,21.3576,21.3568,21.59233,21.65132
2018-05-16,6.33291,21.59233,21.50512,21.56641,21.714
2018-05-17,6.32417,21.56656,21.56351,21.6606,21.7265
2018-05-18,6.34183,21.6606,21.61878,21.80907,21.83073
2018-05-20,6.34183,21.6606,21.61878,21.80907,21.83073
2018-05-21,6.35934,21.80887,21.74542,21.7902,21.8972
2018-05-22,6.3401,21.7901,21.64519,21.82296,21.86649
2018-05-23,6.381,21.82281,21.81115,22.0029,22.0985
2018-05-24,6.37075,22.0027,21.94071,22.0205,22.08061
2018-05-25,6.39704,22.0195,21.9364,21.944,22.14557
2018-05-27,6.39704,22.0195,21.9364,21.944,22.14557
2018-05-28,6.41675,21.944,21.90245,22.13249,22.1651
2018-05-29,6.46809,22.13245,22.1023,22.4774,22.5076
2018-05-30,6.45676,22.4774,22.10826,22.1493,22.4915
2018-05-31,6.39436,22.1498,21.9813,22.09252,22.17764
2018-06-01,6.40771,22.09246,22.0191,22.0623,22.2125
2018-06-03,6.40771,22.09246,22.0191,22.0623,22.2125
2018-06-04,6.37656,22.0626,21.87706,21.9805,22.0908
2018-06-05,6.38739,21.9805,21.81878,21.8352,22.01363
2018-06-06,6.35444,21.835,21.74152,21.7749,21.88397
2018-06-07,6.3185,21.775,21.64189,21.8196,21.8529
2018-06-08,6.35142,21.81933,21.7924,21.8192,22.01915
2018-06-10,6.35142,21.81933,21.7924,21.8192,22.01915
2018-06-11,6.34588,21.8192,21.68122,21.7672,21.8334
2018-06-12,6.35125,21.7672,21.69431,21.8613,21.88677
2018-06-13,6.35459,21.8612,21.74077,21.77747,21.91135
2018-06-14,6.44889,21.7774,21.66128,22.2435,22.26666
2018-06-15,6.45435,22.2445,22.10016,22.18477,22.32342
2018-06-18,6.44205,22.18497,22.12782,22.1401,22.2476
2018-06-19,6.4639,22.1401,22.1401,22.2977,22.41807
2018-06-20,6.46155,22.29837,22.23431,22.3264,22.35885
2018-06-21,6.47546,22.3268,22.2009,22.2673,22.5455
2018-06-22,6.42043,22.2671,22.02613,22.1515,22.2761
2018-06-24,6.42043,22.2671,22.02613,22.1515,22.2761
2018-06-25,6.40935,22.1515,22.0804,22.10326,22.25456
2018-06-26,6.40503,22.10324,22.07409,22.21842,22.27035
2018-06-27,6.45684,22.21848,22.04962,22.41429,22.4907
2018-06-28,6.46395,22.41433,22.23064,22.27917,22.56547
2018-06-29,6.41789,22.27874,22.16877,22.26882,22.38322
2018-07-01,6.41789,22.27874,22.16877,22.26882,22.38322
2018-07-02,6.4289,22.26874,22.25891,22.41204,22.5133
2018-07-03,6.41008,22.41193,22.32877,22.38,22.43295
2018-07-04,6.40697,22.3801,22.28249,22.32206,22.41433
2018-07-05,6.39694,22.32202,22.11647,22.1675,22.34618
2018-07-06,6.37849,22.1685,21.99356,22.00253,22.1735
2018-07-08,6.37849,22.1685,21.99356,22.00253,22.1735
2018-07-09,6.35349,22.00248,21.91629,21.9935,22.04559
2018-07-10,6.37651,21.9935,21.95641,22.05948,22.1749
2018-07-11,6.40062,22.05993,22.0165,22.1965,22.23537
2018-07-12,6.40035,22.196,22.13595,22.22433,22.2687
2018-07-13,6.4227,22.22407,22.10566,22.15047,22.3243
2018-07-15,6.4227,22.22407,22.10566,22.15047,22.3243
2018-07-16,6.38155,22.1503,22.04613,22.0665,22.15303
2018-07-17,6.40013,22.0665,22.01405,22.18809,22.1995
2018-07-18,6.42581,22.18807,22.15965,22.16652,22.2792
2018-07-19,6.44248,22.16608,22.16154,22.24903,22.38544
2018-07-20,6.41344,22.24906,21.99604,22.00987,22.26723
2018-07-21,6.41344,22.24906,21.99604,22.00987,22.26723
2018-07-22,6.41344,22.24906,21.99604,22.00987,22.26723
2018-07-23,6.37747,22.00957,22.00851,22.0992,22.1475
2018-07-24,6.39989,22.09917,21.9132,21.9629,22.15039
2018-07-25,6.38922,21.9629,21.81168,21.8345,22.0381
2018-07-26,6.40408,21.8345,21.78454,22.00028,22.02033
2018-07-27,6.41145,22.00035,21.93565,21.9922,22.0595
2018-07-28,6.41145,22.00035,21.93565,21.9922,22.0595
2018-07-29,6.41145,22.00035,21.93565,21.9922,22.0595
2018-07-30,6.39609,21.9922,21.80595,21.84848,22.0012
2018-07-31,6.38041,21.8482,21.7794,21.8837,21.89231
2018-08-01,6.39692,21.8837,21.85188,21.9464,21.9464
2018-08-02,6.43842,21.94629,21.94177,22.11687,22.15255
2018-08-03,6.44987,22.11687,22.07905,22.1647,22.22562
2018-08-04,6.44987,22.11687,22.07905,22.1647,22.22562
2018-08-05,6.44987,22.11687,22.07905,22.1647,22.22562
2018-08-06,6.46415,22.16415,22.14933,22.18354,22.2395
2018-08-07,6.45213,22.1836,22.00649,22.00988,22.19586
2018-08-08,6.44102,22.00995,21.99113,22.02454,22.10643
2018-08-09,6.47429,22.02456,22.0237,22.17829,22.21065
2018-08-10,6.55818,22.1783,22.17699,22.5861,22.59632
2018-08-11,6.55818,22.1783,22.17699,22.5861,22.59632
2018-08-12,6.55818,22.1783,22.17699,22.5861,22.59632
2018-08-13,6.5589,22.5861,22.43832,22.5695,22.62436
2018-08-14,6.58647,22.5695,22.4594,22.7005,22.70723
2018-08-15,6.59924,22.7005,22.59804,22.6186,22.8368
2018-08-16,6.57216,22.6186,22.50409,22.61132,22.698
2018-08-17,6.55767,22.61156,22.417,22.4808,22.6366
2018-08-18,6.55767,22.61156,22.417,22.4808,22.6366
2018-08-19,6.55767,22.61156,22.417,22.4808,22.6366
2018-08-20,6.54651,22.4808,22.27597,22.3007,22.5595
2018-08-21,6.49079,22.30095,22.17727,22.22215,22.41457
2018-08-22,6.45888,22.22235,22.12328,22.26207,22.27767
2018-08-23,6.47061,22.26215,22.1752,22.25096,22.31467
2018-08-24,6.45802,22.25013,22.09341,22.14673,22.2725
2018-08-25,6.45802,22.25013,22.09341,22.14673,22.2725
2018-08-26,6.45802,22.25013,22.09341,22.14673,22.2725
2018-08-27,6.43422,22.14658,21.95644,22.01461,22.2058
2018-08-28,6.39563,22.01499,21.90816,21.9692,22.04089
2018-08-29,6.40072,21.9692,21.95213,21.98175,22.09592
2018-08-30,6.40534,21.98225,21.9532,22.09133,22.1215
2018-08-31,6.43584,22.09146,22.02144,22.1996,22.2448
2018-09-01,6.43584,22.09146,22.02144,22.1996,22.2448
2018-09-02,6.43584,22.09146,22.02144,22.1996,22.2448
2018-09-03,6.4321,22.1998,22.13158,22.17348,22.20933
2018-09-04,6.46572,22.17351,22.15813,22.17832,22.318
2018-09-05,6.45891,22.17827,22.07495,22.1168,22.3099
2018-09-06,6.42609,22.1168,22.0315,22.1209,22.178
2018-09-07,6.46223,22.1209,22.0446,22.23962,22.24475
2018-09-08,6.46223,22.1209,22.0446,22.23962,22.24475
2018-09-09,6.46223,22.1209,22.0446,22.23962,22.24475
2018-09-10,6.4712,22.23924,22.06965,22.10373,22.2851
2018-09-11,6.4506,22.10373,21.9933,22.137,22.15978
2018-09-12,6.44761,22.137,21.939,21.98285,22.15346
2018-09-13,6.4262,21.98285,21.80026,21.818,22.0269
2018-09-14,6.42397,21.8182,21.7464,21.876,21.91063
2018-09-16,6.42397,21.8182,21.7464,21.876,21.91063
2018-09-17,6.42147,21.87581,21.73748,21.7507,21.90379
2018-09-18,6.40321,21.7507,21.69715,21.77261,21.81737
2018-09-19,6.40377,21.77276,21.701,21.83892,21.86087
2018-09-20,6.38988,21.84013,21.67166,21.6727,21.86593
2018-09-21,6.35818,21.67266,21.62565,21.7915,21.81024
2018-09-22,6.35818,21.67266,21.62565,21.7915,21.81024
2018-09-23,6.35818,21.67266,21.62565,21.7915,21.81024
2018-09-24,6.36332,21.7925,21.67566,21.79792,21.8292
2018-09-25,6.35793,21.79805,21.70218,21.7425,21.8366
2018-09-26,6.36156,21.7425,21.71256,21.8167,21.8845
2018-09-27,6.41099,21.8173,21.8133,22.03336,22.06214
2018-09-28,6.4545,22.03341,22.01395,22.21267,22.24407
2018-09-30,6.4545,22.03341,22.01395,22.21267,22.24407
2018-10-01,6.44865,22.2124,22.15768,22.30042,22.32583
2018-10-02,6.49267,22.30089,22.22422,22.2645,22.47555
2018-10-03,6.5051,22.2645,22.23137,22.41136,22.4279
2018-10-04,6.50483,22.41126,22.28505,22.39851,22.47534
2018-10-05,6.50138,22.39832,22.27682,22.35455,22.44707
2018-10-06,6.50138,22.39832,22.27682,22.35455,22.44707
2018-10-07,6.50138,22.39832,22.27682,22.35455,22.44707
2018-10-08,6.51029,22.35444,22.33905,22.4293,22.486
2018-10-09,6.53138,22.42925,22.40446,22.41683,22.59027
2018-10-10,6.4992,22.41695,22.35429,22.36422,22.509
2018-10-11,6.4681,22.36449,22.2273,22.2405,22.42417
2018-10-12,6.4801,22.2405,22.22482,22.33197,22.35917
2018-10-14,6.4801,22.2405,22.22482,22.33197,22.35917
2018-10-15,6.46379,22.33197,22.22002,22.29964,22.34081
2018-10-16,6.45642,22.29962,22.21492,22.33539,22.34519
2018-10-17,6.49192,22.33568,22.3135,22.4637,22.47225
2018-10-18,6.51689,22.4637,22.41074,22.5793,22.60595
2018-10-19,6.52618,22.5793,22.41345,22.44612,22.6195
2018-10-21,6.52618,22.5793,22.41345,22.44612,22.6195
2018-10-22,6.51513,22.4461,22.37356,22.53711,22.55723
2018-10-23,6.5335,22.53695,22.38015,22.46393,22.5805
2018-10-24,6.56894,22.46393,22.45132,22.6595,22.7051
2018-10-25,6.57237,22.6595,22.58427,22.7505,22.76454
2018-10-26,6.58256,22.7505,22.601,22.64916,22.80479
2018-10-28,6.58256,22.7505,22.601,22.64916,22.80479
2018-10-29,6.56827,22.64911,22.61296,22.7248,22.7498
2018-10-30,6.58129,22.7248,22.71486,22.82142,22.82873
2018-10-31,6.60223,22.82137,22.80242,22.85485,22.9452
2018-11-01,6.58131,22.85485,22.60227,22.6497,22.87247
2018-11-02,6.57126,22.6497,22.50618,22.6558,22.7035
2018-11-03,6.57126,22.6497,22.50618,22.6558,22.7035
2018-11-04,6.57126,22.6497,22.50618,22.6558,22.7035
2018-11-05,6.57175,22.65554,22.58648,22.62826,22.75912
2018-11-06,6.54901,22.62827,22.53434,22.56484,22.68869
2018-11-07,6.53152,22.56493,22.4766,22.65127,22.65502
2018-11-08,6.57775,22.65126,22.5847,22.7976,22.8108
2018-11-09,6.59552,22.7976,22.77161,22.9166,22.92338
2018-11-10,6.59552,22.7976,22.77161,22.9166,22.92338
2018-11-11,6.59552,22.7976,22.77161,22.9166,22.92338
2018-11-12,6.65278,22.9165,22.9145,23.05212,23.1154
2018-11-13,6.65855,23.05219,22.90569,22.98655,23.13146
2018-11-14,6.62562,22.98659,22.895,22.93832,23.0784
2018-11-15,6.62168,22.9392,22.87004,22.95035,23.06857
2018-11-16,6.59134,22.95012,22.71375,22.7929,22.96307
2018-11-17,6.59134,22.95012,22.71375,22.7929,22.96307
2018-11-18,6.59134,22.95012,22.71375,22.7929,22.96307
2018-11-19,6.54982,22.7929,22.68667,22.73405,22.8059
2018-11-20,6.57039,22.73405,22.68996,22.86643,22.9156
2018-11-21,6.56537,22.86663,22.75596,22.82693,22.8703
2018-11-22,6.55097,22.82698,22.7305,22.77865,22.82698
2018-11-23,6.59415,22.77865,22.757,22.83543,22.9065
2018-11-24,6.59415,22.77865,22.757,22.83543,22.9065
2018-11-25,6.59415,22.77865,22.757,22.83543,22.9065
2018-11-26,6.58935,22.8353,22.70107,22.8663,22.89633
2018-11-27,6.61677,22.8663,22.8531,22.94325,22.99653
2018-11-28,6.62313,22.94325,22.7636,22.77495,23.03844
2018-11-29,6.57596,22.77521,22.74685,22.7833,22.88071
2018-11-30,6.60178,22.78313,22.77453,22.87605,22.98313
2018-12-01,6.60178,22.78313,22.77453,22.87605,22.98313
2018-12-02,6.60178,22.78313,22.77453,22.87605,22.98313
2018-12-03,6.59315,22.87594,22.78011,22.78787,22.90704
2018-12-04,6.59451,22.7878,22.6925,22.88524,22.90413
2018-12-05,6.59871,22.88529,22.77611,22.824,22.90845
2018-12-06,6.59285,22.824,22.70117,22.7528,22.88516
2018-12-07,6.5814,22.7528,22.59237,22.6215,22.77647
2018-12-08,6.5814,22.7528,22.59237,22.6215,22.77647
2018-12-09,6.5814,22.7528,22.59237,22.6215,22.77647
2018-12-10,6.57731,22.62141,22.594,22.74192,22.78074
2018-12-11,6.60267,22.74197,22.67124,22.82555,22.87281
2018-12-12,6.60109,22.82555,22.69009,22.73513,22.85401
2018-12-13,6.59156,22.7353,22.65492,22.70086,22.7842
2018-12-14,6.62516,22.7008,22.70069,22.78392,22.89233
2018-12-15,6.62516,22.7008,22.70069,22.78392,22.89233
2018-12-16,6.62516,22.7008,22.70069,22.78392,22.89233
2018-12-17,6.60377,22.78416,22.68038,22.70609,22.8025
2018-12-18,6.59795,22.70605,22.58035,22.60017,22.72574
2018-12-19,6.5721,22.60004,22.49577,22.60926,22.66658
2018-12-20,6.55941,22.60929,22.41752,22.51173,22.61675
2018-12-21,6.5802,22.51247,22.46287,22.67825,22.75698
2018-12-23,6.5802,22.51247,22.46287,22.67825,22.75698
2018-12-24,6.56551,22.67825,22.60588,22.64267,22.73056
2018-12-26,6.58459,22.65219,22.64555,22.70837,22.8295
2018-12-27,6.5696,22.70831,22.50456,22.53309,22.76344
2018-12-28,6.53794,22.53306,22.44969,22.51777,22.56892
2018-12-29,6.53794,22.53306,22.44969,22.51777,22.56892
2018-12-30,6.53794,22.53306,22.44969,22.51777,22.56892
2018-12-31,6.5453,22.51766,22.37765,22.3864,22.54483
2019-01-02,6.61602,22.46377,22.3772,22.6447,22.76596
2019-01-03,6.58987,22.6446,22.4454,22.49864,22.68853
2019-01-04,6.58433,22.49807,22.35208,22.37357,22.5861
2019-01-05,6.58433,22.49807,22.35208,22.37357,22.5861
2019-01-06,6.58433,22.49807,22.35208,22.37357,22.5861
2019-01-07,6.54557,22.37368,22.24716,22.337,22.40154
2019-01-08,6.53864,22.337,22.3011,22.3722,22.43687
2019-01-09,6.53118,22.3722,22.14385,22.1641,22.40673
2019-01-10,6.50587,22.1641,22.14893,22.17744,22.26249
2019-01-11,6.52855,22.17767,22.14179,22.26727,22.32646
2019-01-12,6.52855,22.17767,22.14179,22.26727,22.32646
2019-01-13,6.52855,22.17767,22.14179,22.26727,22.32646
2019-01-14,6.51906,22.26727,22.22669,22.2454,22.33613
2019-01-15,6.56827,22.24552,22.23872,22.37607,22.4434
2019-01-16,6.56786,22.37609,22.36844,22.426,22.4667
2019-01-17,6.56636,22.42603,22.38203,22.40609,22.4622
2019-01-18,6.57571,22.40605,22.3902,22.4688,22.53113
2019-01-19,6.57571,22.40605,22.3902,22.4688,22.53113
2019-01-20,6.57571,22.40605,22.3902,22.4688,22.53113
2019-01-21,6.57566,22.46879,22.4455,22.5162,22.53733
2019-01-22,6.58777,22.51615,22.50982,22.55669,22.59294
2019-01-23,6.57915,22.55671,22.52811,22.55354,22.63326
2019-01-24,6.61386,22.5552,22.55143,22.71983,22.78626
2019-01-25,6.59885,22.71987,22.45085,22.46463,22.7409
2019-01-27,6.59885,22.71987,22.45085,22.46463,22.7409
2019-01-28,6.5555,22.46395,22.46329,22.52117,22.58112
2019-01-29,6.55325,22.52096,22.4885,22.518,22.58407
2019-01-30,6.54557,22.518,22.37927,22.39657,22.61687
2019-01-31,6.54292,22.39653,22.34535,22.5021,22.5237
2019-02-01,6.5297,22.5021,22.3333,22.45047,22.52026
2019-02-02,6.5297,22.5021,22.3333,22.45047,22.52026
2019-02-03,6.5297,22.5021,22.3333,22.45047,22.52026
2019-02-04,6.53527,22.45012,22.4145,22.45533,22.52787
2019-02-05,6.55141,22.45529,22.44953,22.54442,22.5585
2019-02-06,6.57312,22.54434,22.54092,22.691,22.70483
2019-02-07,6.59177,22.691,22.68263,22.7293,22.7815
2019-02-08,6.6073,22.7293,22.71234,22.79536,22.8117
2019-02-09,6.6073,22.7293,22.71234,22.79536,22.8117
2019-02-10,6.6073,22.7293,22.71234,22.79536,22.8117
2019-02-11,6.63326,22.79537,22.7741,22.93752,22.95928
2019-02-12,6.62939,22.9375,22.79016,22.79904,22.95534
2019-02-13,6.6342,22.79798,22.74594,22.8645,22.92245
2019-02-14,6.63315,22.8645,22.7995,22.83435,22.931
2019-02-15,6.64223,22.83395,22.66383,22.6945,22.89177
2019-02-16,6.64223,22.83395,22.66383,22.6945,22.89177
2019-02-17,6.64223,22.83395,22.66383,22.6945,22.89177
2019-02-18,6.60749,22.69424,22.67268,22.75592,22.76241
2019-02-19,6.61839,22.75656,22.59902,22.62479,22.8107
2019-02-20,6.58915,22.62481,22.55793,22.59766,22.66544
2019-02-21,6.59423,22.59838,22.55436,22.61055,22.66625
2019-02-22,6.60115,22.61057,22.57385,22.6094,22.67613
2019-02-24,6.60115,22.61057,22.57385,22.6094,22.67613
2019-02-25,6.58226,22.6094,22.54081,22.56502,22.62375
2019-02-26,6.57741,22.56526,22.46995,22.52021,22.63628
2019-02-27,6.5675,22.52085,22.47976,22.52685,22.56859
2019-02-28,6.57514,22.52507,22.41873,22.514,22.5541
2019-03-01,6.57235,22.514,22.45315,22.5409,22.58058
2019-03-02,6.57235,22.514,22.45315,22.5409,22.58058
2019-03-03,6.57235,22.514,22.45315,22.5409,22.58058
2019-03-04,6.59822,22.5409,22.5335,22.61395,22.67044
2019-03-05,6.61312,22.61442,22.58467,22.66894,22.69636
2019-03-06,6.6135,22.66919,22.5767,22.63489,22.6865
2019-03-07,6.68596,22.63492,22.60847,22.87083,22.93432
2019-03-08,6.66296,22.87111,22.764,22.81401,22.88379
2019-03-10,6.66296,22.87111,22.764,22.81401,22.88379
2019-03-11,6.64889,22.81454,22.72189,22.77078,22.8664
2019-03-12,6.63224,22.77207,22.6961,22.7334,22.8185
2019-03-13,6.62731,22.7333,22.62526,22.66071,22.76717
2019-03-14,6.60797,22.66071,22.63613,22.66995,22.7244
2019-03-15,6.6063,22.66993,22.60984,22.61516,22.7095
2019-03-17,6.6063,22.66993,22.60984,22.61516,22.7095
2019-03-18,6.59014,22.61573,22.55585,22.5613,22.62229
2019-03-19,6.58247,22.5613,22.52787,22.5676,22.58431
2019-03-20,6.58368,22.5676,22.39318,22.44017,22.62257
2019-03-21,6.58015,22.44033,22.4321,22.5561,22.6313
2019-03-22,6.62114,22.55607,22.51235,22.7901,22.85633
2019-03-24,6.62114,22.55607,22.51235,22.7901,22.85633
2019-03-25,6.61319,22.7901,22.69962,22.7593,22.7955
2019-03-26,6.64191,22.7593,22.74824,22.87138,22.87623
2019-03-27,6.64256,22.87166,22.8162,22.88439,22.95257
2019-03-28,6.65812,22.88395,22.86621,22.97967,23.0137
2019-03-29,6.66082,22.97987,22.93349,22.97452,23.02903
2019-03-30,6.66082,22.97987,22.93349,22.97452,23.02903
2019-03-31,6.66082,22.97987,22.93349,22.97452,23.02903
2019-04-01,6.67271,22.97391,22.91067,22.99768,23.007
2019-04-02,6.67753,22.99744,22.91767,22.92674,23.0326
2019-04-03,6.66035,22.9272,22.79386,22.86177,22.93488
2019-04-04,6.66136,22.86177,22.83902,22.85841,22.9311
2019-04-05,6.67035,22.85867,22.75833,22.82523,22.86884
2019-04-07,6.67035,22.85867,22.75833,22.82523,22.86884
2019-04-08,6.65346,22.8248,22.70425,22.73167,22.84445
2019-04-09,6.63909,22.73164,22.70262,22.7508,22.76083
2019-04-10,6.6485,22.75075,22.66514,22.69056,22.79597
2019-04-11,6.6493,22.69008,22.66138,22.67468,22.76583
2019-04-12,6.62285,22.67635,22.62192,22.62943,22.71044
2019-04-14,6.62285,22.67635,22.62192,22.62943,22.71044
2019-04-15,6.61847,22.62943,22.62311,22.6795,22.6983
2019-04-16,6.61891,22.67917,22.66126,22.70684,22.75537
2019-04-17,6.61384,22.70713,22.6561,22.71884,22.72866
2019-04-18,6.6622,22.71883,22.69031,22.86106,22.8894
2019-04-19,6.65385,22.861,22.80045,22.8583,22.86355
2019-04-22,6.64798,22.8583,22.78888,22.8455,22.86
2019-04-23,6.67157,22.8455,22.83861,22.9494,22.99389
2019-04-24,6.70304,22.9494,22.9333,23.07183,23.1024
2019-04-25,6.72152,23.07239,23.0554,23.09966,23.14452
2019-04-26,6.72384,23.09967,22.98543,23.03116,23.11193
2019-04-27,6.72384,23.09967,22.98543,23.03116,23.11193
2019-04-28,6.72384,23.09967,22.98543,23.03116,23.11193
2019-04-29,6.69921,23.03114,22.91752,22.92965,23.04137
2019-04-30,6.68104,22.92939,22.8301,22.84627,22.9712
2019-05-01,6.68359,22.84627,22.7157,22.86298,22.89945
2019-05-02,6.69562,22.86337,22.83199,22.99304,23.00214
2019-05-03,6.70536,22.99306,22.89169,22.9659,23.0881
2019-05-05,6.70536,22.99306,22.89169,22.9659,23.0881
2019-05-06,6.6823,22.9659,22.9279,22.93365,23.00563
2019-05-07,6.68672,22.93357,22.90949,22.9573,23.04187
2019-05-08,6.68566,22.95684,22.92263,22.98329,22.99609
2019-05-09,6.68232,22.98348,22.87385,22.9095,23.02637
2019-05-10,6.65605,22.9095,22.8576,22.90695,22.9402
2019-05-12,6.65605,22.9095,22.8576,22.90695,22.9402
2019-05-13,6.65688,22.90724,22.87719,22.92007,22.97097
2019-05-14,6.66888,22.91984,22.86079,22.96557,22.98867
2019-05-15,6.68137,22.96556,22.90199,22.94671,23.05264
2019-05-16,6.68779,22.94685,22.8926,22.99854,23.02824
2019-05-17,6.69863,22.99835,22.99342,23.10007,23.10193
2019-05-18,6.69863,22.99835,22.99342,23.10007,23.10193
2019-05-19,6.69863,22.99835,22.99342,23.10007,23.10193
2019-05-20,6.69816,23.10001,23.0645,23.09009,23.1095
2019-05-21,6.70348,23.08992,23.0433,23.08293,23.14523
2019-05-22,6.69955,23.08299,23.06824,23.14465,23.14815
2019-05-23,6.72462,23.14465,23.09634,23.12433,23.24243
2019-05-24,6.68138,23.12431,22.98359,23.03886,23.12877
2019-05-26,6.68138,23.12431,22.98359,23.03886,23.12877
2019-05-27,6.67916,23.03843,23.02712,23.10094,23.10654
2019-05-28,6.6917,23.1009,23.07103,23.14758,23.16359
2019-05-29,6.71273,23.14755,23.14414,23.21073,23.24076
2019-05-30,6.71922,23.21065,23.18331,23.2033,23.24303
2019-05-31,6.7134,23.2033,23.07144,23.10813,23.2151
2019-06-02,6.7134,23.2033,23.07144,23.10813,23.2151
2019-06-03,6.69166,23.10791,22.90842,22.91887,23.158
2019-06-04,6.65222,22.91886,22.77205,22.81162,22.93184
2019-06-05,6.65723,22.8121,22.6633,22.84023,22.8738
2019-06-06,6.68085,22.84027,22.67859,22.74846,22.87521
2019-06-07,6.63794,22.74843,22.5525,22.64397,22.8051
2019-06-09,6.63794,22.74843,22.5525,22.64397,22.8051
2019-06-10,6.61543,22.64397,22.62442,22.64934,22.6888
2019-06-11,6.61587,22.64913,22.58307,22.58714,22.68519
2019-06-12,6.6193,22.58693,22.57476,22.65188,22.67471
2019-06-13,6.62763,22.65195,22.63166,22.668,22.69113
2019-06-14,6.66704,22.66781,22.63463,22.75116,22.79512
2019-06-15,6.66704,22.66781,22.63463,22.75116,22.79512
2019-06-16,6.66704,22.66781,22.63463,22.75116,22.79512
2019-06-17,6.66557,22.75102,22.7224,22.75485,22.79977
2019-06-18,6.67888,22.75533,22.73254,22.86916,22.90496
2019-06-19,6.67588,22.86895,22.732,22.73295,22.89427
2019-06-20,6.63182,22.73316,22.62259,22.63608,22.75747
2019-06-21,6.6174,22.63606,22.47856,22.48897,22.69767
2019-06-23,6.6174,22.63606,22.47856,22.48897,22.69767
2019-06-24,6.56613,22.48851,22.39121,22.402,22.50725
2019-06-25,6.58155,22.402,22.3389,22.40005,22.46073
2019-06-26,6.57917,22.40011,22.31035,22.3787,22.4549
2019-06-27,6.57861,22.3787,22.34426,22.3827,22.41128
2019-06-28,6.5787,22.3827,22.31442,22.39396,22.41242
2019-06-30,6.5787,22.3827,22.31442,22.39396,22.41242
2019-07-01,6.62018,22.39394,22.39349,22.5517,22.56104
2019-07-02,6.61862,22.5518,22.45436,22.54173,22.55719
2019-07-03,6.62445,22.54173,22.49305,22.54533,22.57801
2019-07-04,6.62109,22.54489,22.52345,22.56933,22.57903
2019-07-05,6.65976,22.56934,22.56906,22.7088,22.75771
2019-07-06,6.65976,22.56934,22.56906,22.7088,22.75771
2019-07-07,6.65976,22.56934,22.56906,22.7088,22.75771
2019-07-08,6.65863,22.70894,22.68246,22.7553,22.7785
2019-07-09,6.66773,22.75537,22.7405,22.79875,22.8155
2019-07-10,6.66229,22.79875,22.67528,22.67948,22.80954
2019-07-11,6.6415,22.6793,22.67674,22.71084,22.76839
2019-07-12,6.64528,22.71083,22.648,22.68803,22.76784
2019-07-14,6.64528,22.71083,22.648,22.68803,22.76784
2019-07-15,6.63652,22.6881,22.67832,22.72847,22.74648
2019-07-16,6.66656,22.72846,22.72258,22.81218,22.83735
2019-07-17,6.6682,22.81214,22.77623,22.7796,22.8557
2019-07-18,6.66471,22.77962,22.60508,22.66876,22.83186
2019-07-19,6.6642,22.6688,22.65896,22.7577,22.78143
2019-07-21,6.6642,22.6688,22.65896,22.7577,22.78143
2019-07-22,6.67183,22.75791,22.74107,22.8127,22.82295
2019-07-23,6.70126,22.81253,22.81023,22.91767,22.92486
2019-07-24,6.71123,22.91723,22.85717,22.9048,22.95853
2019-07-25,6.72496,22.9048,22.85071,22.89124,22.97982
2019-07-26,6.72138,22.89123,22.88893,22.97334,23.0074
2019-07-28,6.72138,22.89123,22.88893,22.97334,23.0074
2019-07-29,6.71961,22.97306,22.97036,23.01805,23.0454
2019-07-30,6.70782,23.01796,22.98107,23.00027,23.0484
2019-07-31,6.76874,23.00024,22.98628,23.2679,23.2871
2019-08-01,6.77142,23.2679,23.23048,23.28396,23.35136
2019-08-02,6.74353,23.28408,23.12763,23.14777,23.28483
2019-08-04,6.74353,23.28408,23.12763,23.14777,23.28483
2019-08-05,6.71912,23.1476,22.941,23.01616,23.18
2019-08-06,6.68464,23.01616,22.93365,22.94519,23.05991
2019-08-07,6.67694,22.94572,22.89986,22.97994,23.01913
