2019-07-22,6.65454,6.6504,6.6701,6.6679,6.65609,6.65185,6.67183,6.66947
2019-07-23,6.66789,6.66778,6.69977,6.69945,6.66947,6.66913,6.70126,6.70098
2019-07-24,6.69945,6.68941,6.70882,6.7035,6.70095,6.69236,6.71123,6.70492
2019-07-25,6.7035,6.67308,6.72354,6.69646,6.70497,6.67457,6.72496,6.6981
2019-07-26,6.69648,6.69622,6.71973,6.70959,6.6981,6.69787,6.72138,6.71095
2019-07-29,6.70958,6.69514,6.71827,6.70033,6.71095,6.69649,6.71961,6.7018
2019-07-30,6.70027,6.69006,6.70642,6.69451,6.70185,6.69145,6.70782,6.69591
2019-07-31,6.69448,6.68897,6.76685,6.75969,6.6959,6.69048,6.76874,6.76132
2019-08-01,6.75969,6.72784,6.7701,6.74176,6.76134,6.72971,6.77142,6.74323
2019-08-02,6.74174,6.70612,6.74203,6.71057,6.74322,6.70796,6.74353,6.71196
2019-08-05,6.71056,6.63378,6.71759,6.65567,6.71198,6.6355,6.71912,6.65751
2019-08-06,6.65574,6.65213,6.6832,6.65528,6.65754,6.65361,6.68464,6.65685
2019-08-07,6.6553,6.63766,6.67504,6.65541,6.65685,6.6391,6.67694,6.65689
2019-08-08,6.65543,6.63777,6.6751,6.6645,6.65687,6.64685,6.67925,6.66658
2019-08-09,6.66448,6.64911,6.6727,6.65965,6.66661,6.65089,6.67401,6.6612
2019-08-12,6.65961,6.64503,6.68586,6.66995,6.6612,6.64651,6.68716,6.67146
2019-08-13,6.66996,6.646,6.68041,6.67985,6.67135,6.64738,6.69293,6.68162
2019-08-14,6.67984,6.66557,6.70085,6.69086,6.68163,6.66701,6.70232,6.69252
2019-08-15,6.6909,6.68415,6.7245,6.7179,6.69255,6.68543,6.72585,6.71951
2019-08-16,6.71789,6.71369,6.73915,6.72393,6.71948,6.71508,6.74066,6.7254
2019-08-19,6.72392,6.71004,6.73172,6.7252,6.7254,6.71179,6.73329,6.72655
2019-08-20,6.7252,6.71214,6.73707,6.71897,6.72656,6.71378,6.73895,6.72058
2019-08-21,6.71899,6.71218,6.7275,6.72397,6.72056,6.71382,6.736,6.72547
2019-08-22,6.72398,6.70863,6.73834,6.73524,6.72545,6.71001,6.73965,6.73687
2019-08-23,6.73526,6.67783,6.74543,6.6916,6.73687,6.68019,6.75215,6.69318
2019-08-26,6.69163,6.68461,6.72066,6.71642,6.69317,6.68605,6.7221,6.71823
2019-08-27,6.71639,6.70787,6.72625,6.72501,6.71823,6.70937,6.73114,6.72644
2019-08-28,6.725,6.71853,6.73373,6.72563,6.72641,6.72012,6.73509,6.72705
2019-08-29,6.72558,6.71949,6.75171,6.74963,6.72704,6.72471,6.7532,6.75107
2019-08-30,6.74946,6.74553,6.80001,6.78359,6.75125,6.74712,6.80183,6.78521
2019-09-02,6.78357,6.78207,6.82101,6.81798,6.78523,6.78383,6.8229,6.81972
2019-09-03,6.81797,6.79021,6.82343,6.793,6.81974,6.79257,6.82867,6.79511
2019-09-04,6.793,6.75559,6.79518,6.76308,6.79508,6.75739,6.80134,6.76487
2019-09-05,6.76307,6.72946,6.76965,6.75941,6.76488,6.73092,6.77107,6.76131
2019-09-06,6.75941,6.74718,6.77277,6.7655,6.76132,6.7486,6.77443,6.76707
2019-09-09,6.76551,6.73779,6.76822,6.75315,6.76706,6.74004,6.77711,6.75484
2019-09-10,6.75315,6.73587,6.76363,6.75096,6.75485,6.74568,6.76604,6.75285
2019-09-11,6.75096,6.74728,6.79082,6.7735,6.75286,6.74876,6.79211,6.77494
2019-09-12,6.77349,6.73073,6.82791,6.7417,6.77494,6.73243,6.82975,6.74311
2019-09-13,6.7417,6.7174,6.75097,6.74468,6.74312,6.7189,6.75235,6.7465
2019-09-16,6.7447,6.73732,6.79237,6.78117,6.74645,6.73869,6.79403,6.7828
2019-09-17,6.78117,6.7414,6.79378,6.74772,6.78277,6.74345,6.79513,6.74942
2019-09-18,6.74771,6.74529,6.77905,6.76659,6.74943,6.74718,6.78133,6.76806
2019-09-19,6.76658,6.73151,6.7673,6.75234,6.76807,6.74405,6.76878,6.7538
2019-09-20,6.75236,6.74609,6.78964,6.7739,6.75379,6.74743,6.79147,6.77592
2019-09-23,6.77388,6.77248,6.80763,6.79316,6.77592,6.77397,6.80908,6.79521
2019-09-24,6.79318,6.76864,6.79757,6.7837,6.79519,6.77332,6.79911,6.78563
2019-09-25,6.78371,6.78192,6.82536,6.80978,6.78562,6.78357,6.8271,6.81128
2019-09-26,6.80979,6.80614,6.84679,6.8344,6.81125,6.80783,6.84854,6.83603
2019-09-27,6.83435,6.8123,6.84509,6.82828,6.8361,6.81384,6.84659,6.83003
2019-09-30,6.82829,6.81884,6.85843,6.85588,6.83002,6.82018,6.86009,6.85774
2019-10-01,6.85594,6.821,6.86136,6.82609,6.85767,6.8231,6.8664,6.82788
2019-10-02,6.82606,6.80519,6.84626,6.81316,6.82787,6.81073,6.84768,6.81476
2019-10-03,6.81313,6.78682,6.82291,6.80058,6.81476,6.78835,6.82428,6.80237
2019-10-04,6.80058,6.78394,6.8139,6.80021,6.80239,6.79299,6.8153,6.80177
2019-10-07,6.80023,6.7887,6.81121,6.80499,6.80176,6.79013,6.82307,6.80644
2019-10-08,6.80494,6.79161,6.82578,6.81208,6.80644,6.79303,6.831,6.81357
2019-10-09,6.81208,6.78474,6.81687,6.79611,6.81355,6.79479,6.8182,6.79753
2019-10-10,6.79612,6.7674,6.79985,6.77875,6.79753,6.76965,6.8013,6.78071
2019-10-11,6.77879,6.75095,6.78821,6.76953,6.78071,6.75232,6.78973,6.77117
2019-10-14,6.76948,6.76276,6.78084,6.76928,6.7712,6.76418,6.78262,6.77132
2019-10-15,6.76928,6.7607,6.79628,6.7717,6.7713,6.76236,6.7976,6.77321
2019-10-16,6.77172,6.73876,6.7773,6.74383,6.77319,6.74035,6.77877,6.74524
2019-10-17,6.74385,6.70556,6.75141,6.71356,6.74523,6.70718,6.7527,6.71484
2019-10-18,6.71355,6.6724,6.72076,6.69345,6.71485,6.68878,6.72234,6.69518
2019-10-21,6.69345,6.68205,6.7065,6.70008,6.69516,6.68376,6.70814,6.70169
2019-10-22,6.70005,6.69531,6.71973,6.71861,6.70174,6.69688,6.72144,6.7202
2019-10-23,6.71865,6.70424,6.7259,6.7076,6.7202,6.70566,6.72728,6.70902
2019-10-24,6.7076,6.68001,6.73366,6.7278,6.70903,6.69342,6.73507,6.72915
2019-10-25,6.72778,6.71556,6.74529,6.74007,6.72915,6.71683,6.75023,6.74153
2019-10-28,6.74007,6.72508,6.74037,6.73198,6.74156,6.72655,6.74196,6.73344
2019-10-29,6.73198,6.70719,6.74559,6.72433,6.73346,6.71994,6.74687,6.7259
2019-10-30,6.72435,6.68783,6.74208,6.68845,6.72587,6.68936,6.74381,6.68998
2019-10-31,6.68847,6.684,6.71058,6.69103,6.68998,6.68533,6.71185,6.69236
2019-11-01,6.69104,6.68605,6.7129,6.68859,6.69245,6.68744,6.71445,6.68998
2019-11-04,6.68858,6.68489,6.72164,6.71491,6.69,6.68623,6.7233,6.71639
2019-11-05,6.71494,6.6985,6.75345,6.74844,6.71635,6.70699,6.75481,6.75038
2019-11-06,6.74845,6.73465,6.75768,6.75518,6.75042,6.73599,6.75951,6.75667
2019-11-07,6.75518,6.73567,6.77108,6.7632,6.75665,6.73697,6.77255,6.76456
2019-11-08,6.7632,6.75831,6.7829,6.77751,6.76454,6.7596,6.78551,6.77909
2019-11-11,6.7775,6.76551,6.77952,6.77096,6.77913,6.76686,6.78087,6.77237
2019-11-12,6.77096,6.76815,6.7905,6.78308,6.7724,6.76959,6.79186,6.7845
2019-11-13,6.78309,6.77201,6.79557,6.7922,6.78448,6.78104,6.80453,6.79369
2019-11-14,6.79216,6.77386,6.79878,6.77612,6.79373,6.77528,6.80007,6.7775
2019-11-15,6.77613,6.7529,6.78291,6.75513,6.77748,6.75445,6.78426,6.75669
2019-11-18,6.75514,6.73394,6.75942,6.7463,6.75663,6.73863,6.76818,6.74769
2019-11-19,6.74628,6.72767,6.75241,6.74781,6.74766,6.74252,6.75847,6.74929
2019-11-20,6.74784,6.74303,6.7605,6.747,6.7493,6.74431,6.76184,6.74845
2019-11-21,6.74698,6.7338,6.76072,6.75364,6.74845,6.73512,6.76251,6.75507
2019-11-22,6.75362,6.73809,6.78381,6.77831,6.75507,6.7415,6.78663,6.77982
2019-11-25,6.77835,6.77029,6.78939,6.78311,6.77983,6.77179,6.79186,6.78452
2019-11-26,6.78312,6.77547,6.78686,6.78404,6.78452,6.77746,6.78834,6.78538
2019-11-27,6.78401,6.78243,6.79605,6.78751,6.78542,6.78435,6.79824,6.7889
2019-11-28,6.78749,6.78065,6.79153,6.78509,6.7889,6.78215,6.79292,6.78659
2019-11-29,6.78507,6.76275,6.80299,6.78064,6.78659,6.77568,6.80442,6.78207
2019-12-02,6.78066,6.73601,6.78958,6.74594,6.78207,6.73807,6.79087,6.74728
2019-12-03,6.74599,6.73399,6.75116,6.74596,6.74725,6.73568,6.75249,6.74741
2019-12-04,6.74599,6.7203,6.75089,6.74061,6.74741,6.72201,6.75782,6.74243
2019-12-05,6.74059,6.71315,6.74292,6.72604,6.74244,6.7265,6.75159,6.7276
2019-12-06,6.72605,6.7186,6.76766,6.75728,6.72759,6.726,6.76902,6.75866
2019-12-09,6.75723,6.74456,6.75868,6.75193,6.75869,6.7459,6.76024,6.75335
2019-12-10,6.75193,6.7283,6.75252,6.73838,6.75332,6.73478,6.75391,6.73976
2019-12-11,6.73836,6.69679,6.74976,6.70694,6.73976,6.70687,6.751,6.70849
2019-12-12,6.70694,6.6704,6.73002,6.68812,6.70847,6.67378,6.73143,6.68956
2019-12-13,6.68814,6.68006,6.7245,6.71192,6.68956,6.68142,6.72611,6.71339
2019-12-16,6.71194,6.69682,6.71593,6.70341,6.71339,6.69809,6.71734,6.70503
2019-12-17,6.70339,6.68688,6.71416,6.71202,6.70497,6.68826,6.71557,6.71363
2019-12-18,6.71204,6.70477,6.72442,6.71552,6.7136,6.70616,6.72631,6.71684
2019-12-19,6.71553,6.70453,6.72724,6.72025,6.71689,6.70587,6.7287,6.72158
2019-12-20,6.72024,6.71549,6.74978,6.74298,6.72161,6.71677,6.75711,6.7445
2019-12-23,6.743,6.72019,6.74774,6.73732,6.74448,6.73324,6.75024,6.73869
2019-12-24,6.7373,6.73418,6.74883,6.7363,6.73869,6.73572,6.75054,6.7393
2019-12-26,6.73682,6.70478,6.74086,6.71349,6.73824,6.71496,6.74401,6.71513
2019-12-27,6.71346,6.6545,6.71468,6.67028,6.71514,6.66377,6.71695,6.67186
2019-12-30,6.67032,6.64591,6.67915,6.66838,6.67185,6.65775,6.69092,6.66977
2019-12-31,6.66836,6.64641,6.66911,6.66068,6.66979,6.64836,6.67058,6.6675
2020-01-02,6.66941,6.66108,6.6933,6.68958,6.67148,6.66254,6.69492,6.69105
2020-01-03,6.68958,6.68391,6.7167,6.69325,6.69106,6.68534,6.7181,6.69465
2020-01-06,6.69325,6.66844,6.69756,6.67723,6.69464,6.66983,6.69899,6.67866
2020-01-07,6.67723,6.67633,6.71154,6.70295,6.67869,6.6777,6.71291,6.70436
2020-01-08,6.70293,6.69844,6.73024,6.7221,6.70436,6.69988,6.74081,6.72363
2020-01-09,6.72209,6.7122,6.73605,6.72725,6.72363,6.72035,6.74486,6.72868
2020-01-10,6.72723,6.70751,6.74093,6.71528,6.72868,6.71474,6.74266,6.7168
2020-01-13,6.71535,6.69394,6.72423,6.70971,6.71676,6.70475,6.72556,6.7111
2020-01-14,6.70973,6.70036,6.72902,6.71091,6.71106,6.7063,6.73044,6.7124
2020-01-15,6.71099,6.68595,6.72007,6.70066,6.7124,6.69488,6.72153,6.70206
2020-01-16,6.70069,6.68775,6.71464,6.71214,6.70208,6.68945,6.72553,6.7136
2020-01-17,6.71212,6.70647,6.73994,6.73369,6.7136,6.70794,6.74311,6.73512
2020-01-20,6.73369,6.72633,6.74506,6.7313,6.73514,6.73147,6.74641,6.73261
2020-01-21,6.73126,6.72042,6.7453,6.74219,6.73264,6.7218,6.75695,6.74365
2020-01-22,6.74218,6.73156,6.75004,6.74045,6.74367,6.73349,6.75133,6.74189
2020-01-23,6.74045,6.72625,6.77091,6.76285,6.74187,6.72823,6.77221,6.76419
2020-01-24,6.76291,6.75385,6.78076,6.7757,6.76419,6.75634,6.79137,6.77716
2020-01-27,6.77571,6.76961,6.78691,6.77899,6.77716,6.77098,6.78827,6.78034
2020-01-28,6.77895,6.7757,6.7943,6.78467,6.78034,6.77722,6.79557,6.7861
2020-01-29,6.78468,6.78002,6.79744,6.78208,6.78612,6.78145,6.7988,6.78356
2020-01-30,6.7821,6.75636,6.78848,6.77738,6.78352,6.77014,6.79549,6.77893
2020-01-31,6.77741,6.72512,6.78206,6.74257,6.77893,6.73558,6.79465,6.74394
2020-02-03,6.74254,6.73599,6.76918,6.75609,6.74395,6.74109,6.77464,6.75743
2020-02-04,6.75608,6.74194,6.77254,6.77151,6.75743,6.75552,6.77388,6.77289
2020-02-05,6.77154,6.7632,6.79647,6.79546,6.77294,6.76461,6.7996,6.79676
2020-02-06,6.79545,6.77615,6.81455,6.8039,6.7968,6.7854,6.81604,6.80519
2020-02-07,6.80391,6.80261,6.82824,6.81913,6.80518,6.80395,6.83133,6.82054
2020-02-10,6.81916,6.80798,6.84964,6.84867,6.82051,6.82009,6.85245,6.85013
2020-02-11,6.84868,6.82759,6.85965,6.8467,6.85016,6.84013,6.86161,6.8481
2020-02-12,6.84671,6.83828,6.87656,6.87411,6.84813,6.8396,6.87898,6.8755
2020-02-13,6.87418,6.86157,6.89988,6.89616,6.8755,6.86287,6.90548,6.89756
2020-02-14,6.89613,6.87765,6.89706,6.89255,6.89757,6.87927,6.91242,6.89409
2020-02-17,6.89251,6.87403,6.90161,6.89693,6.89412,6.88531,6.9052,6.89863
2020-02-18,6.89694,6.89184,6.92543,6.91719,6.8986,6.89367,6.93446,6.9187
2020-02-19,6.91717,6.90498,6.92679,6.91578,6.9187,6.9066,6.92823,6.91724
2020-02-20,6.91575,6.90033,6.92892,6.91719,6.91728,6.9018,6.93047,6.91869
2020-02-21,6.9172,6.8746,6.92049,6.90186,6.91869,6.87618,6.92362,6.90362
2020-02-24,6.90184,6.86771,6.91225,6.87689,6.90362,6.87292,6.91379,6.87855
2020-02-25,6.87693,6.85897,6.89744,6.87337,6.87852,6.8606,6.8988,6.87498
2020-02-26,6.87342,6.84515,6.8816,6.84665,6.87495,6.84682,6.8836,6.84808
2020-02-27,6.84664,6.78771,6.85046,6.79555,6.8481,6.78989,6.85208,6.79726
2020-02-28,6.79558,6.74519,6.82353,6.75944,6.79725,6.74758,6.82493,6.76137
2020-03-02,6.75946,6.68066,6.76881,6.70469,6.76138,6.68222,6.77057,6.70626
2020-03-03,6.70472,6.6631,6.73444,6.69456,6.70622,6.66549,6.73602,6.69597
2020-03-04,6.69456,6.67878,6.73403,6.70811,6.69599,6.68051,6.73574,6.70973
2020-03-05,6.70805,6.63234,6.71967,6.65046,6.70973,6.64145,6.72114,6.6519
2020-03-06,6.65041,6.48956,6.65732,6.54319,6.65195,6.50199,6.65902,6.54603
2020-03-09,6.5432,6.50123,6.5735,6.55058,6.546,6.50465,6.57528,6.55246
2020-03-10,6.55069,6.54828,6.62724,6.59524,6.55256,6.55017,6.63012,6.59704
2020-03-11,6.59526,6.57346,6.64025,6.604,6.59704,6.5752,6.64586,6.60595
2020-03-12,6.604,6.60031,6.75893,6.66317,6.60591,6.60189,6.76129,6.66534
2020-03-13,6.66316,6.65841,6.75969,6.71566,6.66535,6.66054,6.7677,6.71945
2020-03-16,6.71566,6.64933,6.73521,6.68191,6.71948,6.65138,6.73682,6.6846
2020-03-17,6.68195,6.67841,6.82049,6.775,6.68461,6.68122,6.83233,6.77739
2020-03-18,6.775,6.76423,6.91817,6.85612,6.77741,6.76651,6.92006,6.85941
2020-03-19,6.85611,6.82462,7.0135,6.95908,6.85938,6.82696,7.02283,6.96247
2020-03-20,6.95911,6.89867,7.01846,6.96707,6.96248,6.90093,7.03757,6.97054
2020-03-23,6.96702,6.8966,7.00262,6.90897,6.9705,6.89905,7.00457,6.91268
2020-03-24,6.90898,6.85739,6.9492,6.90687,6.91266,6.85922,6.95167,6.91026
2020-03-25,6.90685,6.83037,6.92363,6.84102,6.91026,6.83284,6.92539,6.84332
2020-03-26,6.84102,6.7319,6.8536,6.73657,6.84331,6.73416,6.85586,6.73887
2020-03-27,6.7366,6.68518,6.81111,6.73507,6.73886,6.69638,6.81303,6.73722
2020-03-30,6.73507,6.71829,6.79613,6.77157,6.73717,6.72238,6.80059,6.77379
2020-03-31,6.77158,6.7587,6.83411,6.77445,6.77379,6.76555,6.83602,6.77658
2020-04-01,6.77449,6.76601,6.84519,6.82226,6.77655,6.76827,6.84722,6.8254
2020-04-02,6.8222,6.80605,6.90005,6.88378,6.82545,6.80956,6.90181,6.8861
2020-04-03,6.88386,6.88056,6.93163,6.90288,6.88617,6.88254,6.93357,6.90709
2020-04-06,6.90288,6.89005,6.93293,6.90161,6.90715,6.89411,6.93523,6.9044
2020-04-07,6.90163,6.83103,6.90371,6.87376,6.90439,6.83392,6.90633,6.87627
2020-04-08,6.87376,6.85188,6.89208,6.86717,6.8763,6.85532,6.89436,6.86967
2020-04-09,6.86717,6.81389,6.88405,6.81836,6.86963,6.8165,6.88618,6.82327
2020-04-10,6.81842,6.80447,6.8313,6.82583,6.8233,6.81674,6.8374,6.82956
2020-04-13,6.82583,6.80431,6.85261,6.81719,6.82957,6.80745,6.86617,6.8196
2020-04-14,6.81718,6.77735,6.83677,6.7965,6.81962,6.79264,6.83862,6.80017
2020-04-15,6.79648,6.79524,6.87345,6.86154,6.80017,6.79922,6.87533,6.86516
2020-04-16,6.8615,6.84144,6.89703,6.86491,6.86516,6.84374,6.89904,6.86669
2020-04-17,6.86493,6.83896,6.89915,6.86764,6.8667,6.84915,6.90059,6.86961
2020-04-20,6.86764,6.84382,6.88854,6.88126,6.86963,6.84613,6.89096,6.883
2020-04-21,6.8813,6.85263,6.89404,6.87107,6.883,6.85468,6.89627,6.87303
2020-04-22,6.87108,6.84926,6.90224,6.89843,6.87306,6.85303,6.90451,6.90176
2020-04-23,6.89843,6.87365,6.93349,6.92254,6.90175,6.87635,6.93518,6.92415
2020-04-24,6.92253,6.87587,6.951,6.88484,6.92417,6.88601,6.95296,6.88684
2020-04-27,6.88483,6.86649,6.89326,6.88789,6.88707,6.8682,6.8987,6.88981
2020-04-28,6.88789,6.84728,6.89773,6.87317,6.88979,6.8491,6.8996,6.87455
2020-04-29,6.87312,6.84183,6.8791,6.86572,6.87455,6.85279,6.88101,6.86757
2020-04-30,6.86573,6.79664,6.8843,6.81656,6.86754,6.79927,6.88649,6.81824
2020-05-01,6.8166,6.76888,6.81887,6.81753,6.81824,6.77149,6.82091,6.81986
2020-05-04,6.8175,6.81381,6.84808,6.83934,6.81986,6.81529,6.86286,6.8452
2020-05-05,6.83934,6.82779,6.89095,6.88579,6.84515,6.83009,6.89708,6.88808
2020-05-06,6.88583,6.88029,6.91967,6.9064,6.88802,6.8842,6.92566,6.90809
2020-05-07,6.9064,6.87154,6.92838,6.87655,6.90807,6.87369,6.93014,6.87846
2020-05-08,6.87657,6.85791,6.89664,6.875,6.87845,6.85979,6.89891,6.87721
2020-05-11,6.87496,6.87339,6.91394,6.89964,6.87721,6.8756,6.9174,6.90194
2020-05-12,6.89961,6.84923,6.90375,6.87308,6.90193,6.85118,6.90608,6.8748
2020-05-13,6.87309,6.84093,6.89865,6.89383,6.8748,6.84361,6.90581,6.90344
2020-05-14,6.89393,6.87885,6.91996,6.89972,6.9033,6.89324,6.92244,6.90166
2020-05-15,6.89971,6.87161,6.91161,6.88648,6.90166,6.87351,6.91321,6.88898
2020-05-18,6.88646,6.8208,6.90204,6.83406,6.88898,6.82535,6.9038,6.83573
2020-05-19,6.83405,6.79145,6.83449,6.81282,6.8357,6.79306,6.83631,6.81517
2020-05-20,6.81276,6.77567,6.81554,6.80148,6.81517,6.77983,6.81718,6.80351
2020-05-21,6.80148,6.77234,6.82201,6.81896,6.80353,6.77408,6.82412,6.82096
2020-05-22,6.81902,6.81902,6.85052,6.84515,6.82104,6.82089,6.85851,6.84839
2020-05-25,6.84515,6.82545,6.85911,6.82711,6.84834,6.82846,6.8608,6.82934
2020-05-26,6.82693,6.78076,6.83004,6.80273,6.82948,6.78422,6.83159,6.80493
2020-05-27,6.80273,6.755,6.82085,6.77025,6.80495,6.75779,6.82257,6.77196
2020-05-28,6.77026,6.71377,6.78175,6.72123,6.77196,6.72041,6.78348,6.72296
2020-05-29,6.72125,6.68726,6.72551,6.69473,6.72296,6.68883,6.72726,6.69662
2020-06-01,6.69473,6.68117,6.71537,6.69913,6.69661,6.68297,6.71751,6.70146
2020-06-02,6.69909,6.64857,6.70567,6.65136,6.70133,6.65116,6.7074,6.65297
2020-06-03,6.65135,6.61973,6.66524,6.6456,6.65294,6.62198,6.66685,6.6473
2020-06-04,6.6456,6.56038,6.65924,6.57429,6.64735,6.56208,6.66076,6.57625
2020-06-05,6.57429,6.54868,6.61042,6.60359,6.57623,6.5503,6.62287,6.60595
2020-06-08,6.60359,6.58635,6.6162,6.60376,6.60598,6.58797,6.62485,6.60569
2020-06-09,6.60373,6.55927,6.6314,6.57126,6.60572,6.56119,6.63335,6.57354
2020-06-10,6.57118,6.52453,6.58136,6.56269,6.57356,6.52759,6.58798,6.5644
2020-06-11,6.5627,6.53612,6.6097,6.5994,6.56439,6.53757,6.61162,6.60132
2020-06-12,6.59937,6.57274,6.64841,6.61686,6.60136,6.57438,6.65004,6.61977
2020-06-15,6.61684,6.564,6.63929,6.57319,6.61977,6.57088,6.64241,6.57596
2020-06-16,6.57324,6.56619,6.6406,6.61918,6.57588,6.56772,6.64266,6.6207
2020-06-17,6.61918,6.60077,6.65235,6.62703,6.62067,6.60236,6.65422,6.6283
2020-06-18,6.62703,6.61922,6.66425,6.64802,6.62829,6.62093,6.66714,6.6499
2020-06-19,6.64808,6.62377,6.67482,6.66081,6.6499,6.62513,6.6796,6.66278
2020-06-22,6.66081,6.60742,6.66319,6.61425,6.6628,6.60992,6.66461,6.61632
2020-06-23,6.61426,6.56651,6.62126,6.58546,6.61634,6.56792,6.62295,6.58735
2020-06-24,6.58541,6.57532,6.63101,6.6294,6.58735,6.58093,6.63324,6.63168
2020-06-25,6.62934,6.59387,6.65979,6.64055,6.63168,6.62387,6.66401,6.64339
2020-06-26,6.64052,6.62556,6.65702,6.63004,6.64341,6.62782,6.65864,6.63218
2020-06-29,6.63002,6.60158,6.64189,6.6302,6.63214,6.60302,6.64365,6.63203
2020-06-30,6.63018,6.61643,6.6587,6.63707,6.63203,6.61813,6.66428,6.63967
2020-07-01,6.63705,6.60904,6.66185,6.61512,6.63964,6.61051,6.66615,6.61681
2020-07-02,6.61512,6.59153,6.63877,6.62589,6.61687,6.593,6.64886,6.62767
2020-07-03,6.62591,6.60022,6.64106,6.60183,6.62768,6.60274,6.64263,6.60453
2020-07-06,6.60175,6.56724,6.60411,6.58734,6.6044,6.56876,6.60552,6.58967
2020-07-07,6.58734,6.58403,6.61788,6.60521,6.5897,6.58583,6.61964,6.60701
2020-07-08,6.60525,6.55374,6.61396,6.5549,6.60703,6.556,6.61676,6.55684
2020-07-09,6.55494,6.54986,6.60835,6.60543,6.55687,6.55214,6.61251,6.60765
2020-07-10,6.60542,6.57171,6.61854,6.574,6.60769,6.57373,6.62018,6.57595
2020-07-13,6.574,6.54258,6.5879,6.56258,6.57592,6.5452,6.58931,6.56469
2020-07-14,6.56269,6.51646,6.57314,6.53284,6.56467,6.52017,6.57547,6.53506
2020-07-15,6.53293,6.49294,6.53735,6.52762,6.53513,6.50302,6.539,6.53029
2020-07-16,6.52762,6.50579,6.54688,6.53489,6.53039,6.50731,6.54853,6.53702
2020-07-17,6.53494,6.50189,6.54237,6.51904,6.537,6.50586,6.54443,6.52188
2020-07-20,6.51906,6.48728,6.53003,6.5031,6.52188,6.49261,6.53192,6.50546
2020-07-21,6.5031,6.44385,6.51648,6.44766,6.50545,6.44558,6.5186,6.44924
2020-07-22,6.44767,6.41445,6.46756,6.42709,6.44927,6.41777,6.46955,6.42902
2020-07-23,6.4271,6.4004,6.44854,6.40814,6.42902,6.40195,6.45022,6.41074
2020-07-24,6.40813,6.3468,6.42687,6.35489,6.41075,6.34992,6.42845,6.35766
2020-07-27,6.35491,6.31698,6.37125,6.34591,6.35767,6.31847,6.37265,6.34861
2020-07-28,6.34595,6.32663,6.36164,6.34489,6.34864,6.33883,6.36306,6.34703
2020-07-29,6.34504,6.30165,6.35061,6.31855,6.34707,6.30495,6.35201,6.32028
2020-07-30,6.31855,6.24997,6.34381,6.25877,6.32025,6.25458,6.34524,6.26114
2020-07-31,6.25877,6.25016,6.34222,6.32606,6.26117,6.25167,6.34554,6.32815
2020-08-03,6.32607,6.31779,6.36608,6.326,6.3282,6.31946,6.36781,6.32915
2020-08-04,6.32599,6.30015,6.35353,6.30365,6.32912,6.30237,6.3551,6.30579
2020-08-05,6.30363,6.2573,6.31239,6.27483,6.30579,6.25886,6.31424,6.2763
2020-08-06,6.2748,6.24965,6.30302,6.2983,6.2763,6.25461,6.30468,6.30063
2020-08-07,6.29828,6.28622,6.33511,6.31325,6.30068,6.28777,6.33685,6.3161
2020-08-10,6.31321,6.31112,6.3503,6.33614,6.3161,6.31298,6.35306,6.33777
2020-08-11,6.33614,6.30135,6.35559,6.35286,6.33782,6.30741,6.35814,6.35556
2020-08-12,6.35291,6.29951,6.35818,6.30532,6.35559,6.3024,6.36123,6.30761
2020-08-13,6.30534,6.27616,6.31451,6.3056,6.30762,6.27832,6.31644,6.30693
2020-08-14,6.30554,6.27455,6.31984,6.27865,6.30691,6.27651,6.32165,6.2804
2020-08-17,6.27866,6.25751,6.29512,6.26456,6.2804,6.26114,6.29654,6.26683
2020-08-18,6.26459,6.22219,6.26605,6.24023,6.26681,6.22355,6.2675,6.24219
2020-08-19,6.24024,6.2291,6.29308,6.28447,6.24218,6.23061,6.29721,6.28595
2020-08-20,6.28445,6.26133,6.30766,6.26966,6.28599,6.26959,6.30909,6.27148
2020-08-21,6.26968,6.26443,6.33365,6.31503,6.27153,6.266,6.33525,6.31688
2020-08-24,6.31505,6.28089,6.31526,6.30326,6.31688,6.28226,6.31778,6.30545
2020-08-25,6.30324,6.28319,6.30703,6.2972,6.30545,6.28477,6.30857,6.29872
2020-08-26,6.2972,6.28018,6.32255,6.28919,6.29871,6.28218,6.32423,6.29101
2020-08-27,6.28919,6.25226,6.32634,6.27553,6.29099,6.25439,6.32814,6.27738
2020-08-28,6.27552,6.23732,6.27899,6.24688,6.27741,6.23949,6.28085,6.24886
2020-08-31,6.24688,6.20273,6.26276,6.20716,6.24888,6.20445,6.2646,6.20939
2020-09-01,6.20719,6.19597,6.25852,6.25269,6.20937,6.19757,6.26098,6.25499
2020-09-02,6.2527,6.23989,6.29428,6.29392,6.25498,6.24875,6.29615,6.29576
2020-09-03,6.29387,6.27084,6.31107,6.27926,6.29576,6.27243,6.31257,6.28078
2020-09-04,6.27928,6.26542,6.3155,6.28451,6.28079,6.27162,6.31884,6.28661
2020-09-07,6.28451,6.27903,6.30768,6.30048,6.28662,6.28052,6.31366,6.30193
2020-09-08,6.30053,6.27749,6.32817,6.316,6.30193,6.29173,6.33038,6.31755
2020-09-09,6.31601,6.28642,6.33033,6.29259,6.31755,6.28829,6.33266,6.29438
2020-09-10,6.29258,6.24257,6.29989,6.28647,6.29439,6.24452,6.30161,6.28847
2020-09-11,6.2865,6.26492,6.29013,6.27902,6.28848,6.2665,6.2954,6.28101
